college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,6437,85.9923531
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,12453,72.6650332
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,26197,41.6402421
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GNTAH,25349,42.2275121
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,8083,82.4156818
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GNTCH,7307,83.8998957
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,7846,82.7320125
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GSEBCH,21228,52.8826751
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,5569,87.7125973
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,10990,75.6546202
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LSTH,13152,70.7840876
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LNTAH,12868,71.4203275
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LNTCH,6884,84.9740559
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,11324,75.4188391
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,35171,18.5331943
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,11018,75.6546202
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,23311,47.7094195
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,14466,68.2168926
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,5503,88.3211679
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,21858,50.5596107
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,13123,70.7840876
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GSTO,27292,38.6350533
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GNTAO,27027,38.8321168
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,GNTCO,20729,53.2499131
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,Home University Seats Allotted to Home University Candidates,LSTO,31449,27.908822
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,DEFOPENS,19317,57.2466491
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,EWS,13728,69.3067879
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,TFWS,3844,91.7274939
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,CAP,1106,0.0
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,BCA,0,0.0
01102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BCA,State Level,MCA,0,0.0
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,22915,47.8179326
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,20096,55.5419429
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,39226,7.2019465
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,40219,3.8095238
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,25368,42.2275121
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,Home University Seats Allotted to Home University Candidates,LOPENO,24341,44.9181274
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,State Level,CAP,1111,0.0
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,State Level,BCA,0,0.0
01106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BCA,State Level,MCA,0,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,16892,62.5396368
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,29219,32.8322686
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,37228,12.0889816
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GNTAH,27740,36.5505302
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,18719,58.1299965
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GNTCH,23827,47.1173249
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,18850,57.96339
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,17868,60.3614877
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,13806,69.3067879
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,27934,36.5505302
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LSTH,18758,57.96339
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LNTBH,15436,65.9407176
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,17057,62.43309
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,27942,36.5505302
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,10758,75.9910803
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GSCO,31059,28.717414
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GNTBO,21082,53.1270288
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,18615,58.1299965
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LOPENO,18096,60.2695301
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LSCO,30205,30.9528962
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LNTAO,34795,19.4690904
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LNTCO,27350,38.6350533
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,18512,58.1299965
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,State Level,EWS,37515,11.9631018
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,State Level,TFWS,12858,71.4203275
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,State Level,CAP,1113,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,State Level,BCA,0,0.0
01111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BCA,State Level,MCA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111300110,MASTER OF COMPUTER APPLICATIONS (INTEGRATED),Unknown,MASTER,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111300110,MASTER OF COMPUTER APPLICATIONS (INTEGRATED),Unknown,COMPUTER,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111300110,MASTER OF COMPUTER APPLICATIONS (INTEGRATED),State Level,CAP,1113,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111300110,MASTER OF COMPUTER APPLICATIONS (INTEGRATED),State Level,BCA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111300110,MASTER OF COMPUTER APPLICATIONS (INTEGRATED),State Level,MCA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,23342,47.7094195
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,35122,18.5331943
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,28969,33.9609031
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,31127,28.717414
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GNTCH,30286,30.9528962
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,40753,1.8561001
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,25820,41.8908585
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,17110,62.43309
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,31907,26.246757
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LNTCH,35073,18.5331943
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,20095,55.5419429
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,27201,38.6350533
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,28631,35.2386895
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LOPENO,28966,33.9609031
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LNTCO,40987,1.0593831
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,30543,29.9554014
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,State Level,EWS,41211,0.1684867
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,State Level,TFWS,14932,66.9285097
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,State Level,CAP,1268,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,State Level,BCA,0,0.0
01113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BCA,State Level,MCA,0,0.0
01268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",0126810110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,41126,0.5074731
01268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",0126810110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,33208,23.0758144
01268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",0126810110,BCA,State Level,CAP,1313,0.0
01268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",0126810110,BCA,State Level,BCA,0,0.0
01268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",0126810110,BCA,State Level,MCA,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,20920,53.1270288
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,20674,53.2499131
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,35236,18.5331943
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,37472,11.9631018
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,21887,50.5596107
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,Home University Seats Allotted to Home University Candidates,LOPENO,21224,52.8826751
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,State Level,CAP,1320,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,State Level,BCA,0,0.0
01318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BCA,State Level,MCA,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,31289,28.717414
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,31363,28.3665289
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,34223,21.2730109
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,26074,41.6402421
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,29493,32.4805419
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,39851,4.7262141
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,36578,14.2898363
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,34723,19.4690904
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,36931,13.6786271
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,34902,19.2455401
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,State Level,EWS,40767,1.8561001
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,State Level,TFWS,34941,18.8455538
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,State Level,CAP,1322,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,State Level,BCA,0,0.0
01321,INSTITUTE OF MANAGEMENT STUDIES MAHAVIDYALAYA WARUD,0132110110,BCA,State Level,MCA,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,17578,60.4414629
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,33291,23.0758144
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,18417,59.10555
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GNTCH,39022,7.4300951
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,24773,44.3499568
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,16113,64.4351755
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,31889,26.246757
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LNTCH,28336,35.7307581
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,21722,50.7433102
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LSEBCH,23648,47.1173249
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,PWDOPENH,23372,47.7094195
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,26014,41.6402421
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,28054,35.8706986
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LOPENO,25312,42.2275121
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,26552,39.508043
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,DEFOPENS,36965,13.6786271
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,EWS,40914,1.5787832
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,TFWS,15247,66.416406
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,CAP,1323,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,BCA,0,0.0
01322,SMT.MAHERBANU COLLEGE OF SCIENCE AND COMMERCE,0132210110,BCA,State Level,MCA,0,0.0
01323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,36314,15.0017379
01323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,40366,3.20277
01323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,CAP,1324,0.0
01323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,BCA,0,0.0
01323,MATOSHRI SHANTABAI GOTE ARTS COMMERCE AND SCIENCE COLLEGE WASHIM,0132310110,BCA,State Level,MCA,0,0.0
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENH,11190,75.4188391
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSCH,19194,57.9095434
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSTH,24829,44.3499568
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTAH,22098,50.364279
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTBH,12110,73.4473058
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTCH,22863,48.4204658
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTDH,23497,47.2754604
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOBCH,12897,71.4203275
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOPENH,10083,77.5295474
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LSCH,17050,62.43309
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LNTAH,13417,70.3588144
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LNTBH,10982,75.6546202
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOBCH,10849,75.8648025
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,33462,22.3111881
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,15870,64.8962237
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,30766,29.2735659
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOPENO,12409,72.6650332
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GSCO,20849,53.1270288
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTAO,22524,50.0288268
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GNTCO,23131,47.8179326
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,GOBCO,13745,69.3067879
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LNTBO,16105,64.4351755
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,Home University Seats Allotted to Home University Candidates,LOBCO,13548,70.1703163
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,ORPHAN,17541,60.4414629
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,DEFOPENS,25481,42.2275121
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,EWS,26658,39.508043
01324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BCA,State Level,TFWS,6916,84.9740559
