college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,10151,42.5109359
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,3674,82.2152687
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,7527,60.5862256
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,14279,4.150835
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,13533,13.8063157
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,4170,79.5012612
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,7687,60.5862256
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,4647,76.6180274
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,3994,79.5012612
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,2331,88.9076918
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,2617,86.7396788
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,5683,70.6887193
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,4085,79.5012612
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,2889,84.6355248
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,State Level,EWS,4967,73.7571442
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,State Level,TFWS,1569,92.3049906
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,State Level,CAP,1102,0.0
1005,"Sant Gadge Baba Amravati University,Amravati",100524110,Master in Computer Application,State Level,MCA,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6509,67.4766116
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,7951,57.0069287
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,13760,11.3413583
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,8159,57.0069287
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,9462,46.1540918
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,7273,60.5862256
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,7139,60.5862256
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,9187,49.8355631
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,8661,53.4946837
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,8357,53.4946837
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,State Level,EWS,7500,60.5862256
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,State Level,TFWS,2468,86.7396788
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,State Level,CAP,1105,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",110224110,Master in Computer Application,State Level,MCA,0,0.0
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,6485,67.4766116
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,10288,42.5109359
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,10787,38.9571825
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,9072,49.8355631
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,7947,57.0069287
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,6939,64.0473834
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,7330,60.5862256
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,9957,46.1540918
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,10677,38.9571825
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,14225,4.150835
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,11563,31.9358856
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,7806,57.0069287
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,EWS,8563,53.4946837
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,TFWS,3614,82.2152687
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,CAP,1107,0.0
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",110524110,Master in Computer Application,State Level,MCA,0,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,4312,79.5012612
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,7495,60.5862256
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,5445,70.6887193
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,7811,57.0069287
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,8768,53.4946837
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,5479,70.6887193
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,6131,67.4766116
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,10149,42.5109359
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,13621,11.3413583
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,7531,60.5862256
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,EWS,9754,46.1540918
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,TFWS,1369,92.3049906
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,CAP,1111,0.0
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",110724110,Master in Computer Application,State Level,MCA,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,8607,53.4946837
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,11343,35.4960248
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12373,25.1732175
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,12200,25.1732175
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,9908,46.1540918
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,9349,49.8355631
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,11741,31.9358856
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,12364,25.1732175
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,14419,1.5709314
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,14012,7.2416105
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,EWS,14474,0.5811169
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,TFWS,6905,64.0473834
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,CAP,1113,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",111124110,Master in Computer Application,State Level,MCA,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,9791,46.1540918
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,13366,16.3542897
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,12156,25.1732175
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,10548,38.9571825
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,13458,13.8063157
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,14164,5.5653118
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCO,14194,5.5653118
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCO,12303,25.1732175
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCO,10648,38.9571825
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,EWS,14127,5.5653118
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,TFWS,3257,84.6355248
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,CAP,2001,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",111324110,Master in Computer Application,State Level,MCA,0,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,5623,70.6887193
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,8722,53.4946837
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,5973,67.4766116
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,14398,2.171206
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,9594,46.1540918
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,5685,70.6887193
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,6928,64.0473834
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,3301,82.2152687
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,5254,73.7571442
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,6683,64.0473834
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,3664,82.2152687
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,EWS,4492,76.6180274
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,TFWS,3375,82.2152687
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,CAP,2005,0.0
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200124110,Master in Computer Application,State Level,MCA,0,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,10007,42.5109359
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,12476,25.1732175
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,13878,9.1318369
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,12205,25.1732175
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,10549,38.9571825
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12797,21.9419522
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,10694,38.9571825
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,6471,67.4766116
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,8157,57.0069287
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,9837,46.1540918
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,7564,60.5862256
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,EWS,7271,60.5862256
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,TFWS,3628,82.2152687
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,CAP,2007,0.0
2005,"Dr. Babasaheb Ambedkar Marathwada Vidyapeeth,(Aurangabad) Sub Section - Osmanabad",200524110,Master in Computer Application,State Level,MCA,0,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,8253,57.0069287
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,12091,28.4906926
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,14104,5.5653118
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,8736,53.4946837
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,11986,28.4906926
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,10080,42.5109359
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,5956,67.4766116
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,8079,57.0069287
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,13337,16.3542897
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,9847,46.1540918
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,EWS,7026,64.0473834
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,TFWS,3339,82.2152687
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,CAP,2008,0.0
2007,"Swami Ramanand Teerth Marathwada Vidyapeeth, Nanded",200724110,Master in Computer Application,State Level,MCA,0,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,2088,88.9076918
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,4802,76.6180274
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,9945,46.1540918
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,4250,79.5012612
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,8976,49.8355631
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,3846,79.5012612
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,4810,76.6180274
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,3663,82.2152687
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,PWDOPENH,11660,31.9358856
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,9049,49.8355631
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,1507,92.3049906
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,2341,88.9076918
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,8137,57.0069287
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTBO,1597,92.3049906
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,3273,82.2152687
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,1822,90.7372521
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,EWS,1680,90.7372521
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,TFWS,926,94.9264025
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,CAP,2102,0.0
2008,"Government College of Engineering, Aurangabad",200824110,Master in Computer Application,State Level,MCA,0,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,5807,70.6887193
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,9737,46.1540918
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSTH,14009,7.2416105
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,11866,28.4906926
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,12038,28.4906926
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,10042,42.5109359
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOBCH,8814,53.4946837
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,8565,53.4946837
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,8759,53.4946837
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,14365,2.171206
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTCO,12299,25.1732175
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,9313,49.8355631
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,EWS,8331,53.4946837
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,TFWS,2584,86.7396788
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,CAP,2113,0.0
2102,"Rajarshi Shahu Institute of Management, Aurangabad",210224110,Master in Computer Application,State Level,MCA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GOPENH,7312,60.5862256
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GSCH,11634,31.9358856
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTAH,12589,21.9419522
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTBH,12926,19.0140171
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTCH,10119,42.5109359
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",211324110,Master in Computer Application,Home University Seats Allotted to Home University Candidates,GNTDH,12382,25.1732175
