college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,GOPENS,33717,88.6037289
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,GSCS,61041,78.5613347
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,GNT3S,67451,76.1358545
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,GSEBCS,83123,69.7604398
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,LSCS,50493,82.7086811
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,LVJS,52977,81.7098306
01002,"Government College of Engineering, Amravati",0100219110,Civil Engineering,State Level,PWDOPENS,115797,53.7424491
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,GOBCS,8917,97.0497898
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,GSEBCS,24057,91.9492948
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,LOPENS,11969,96.0392321
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,LSEBCS,24708,91.7849899
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,TFWS,13259,95.6320635
01002,"Government College of Engineering, Amravati",0100224610,Information Technology,State Level,ORPHAN,19241,93.6359026
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,State Level,GOPENS,24135,91.9393058
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,State Level,GNT2S,50339,82.7086811
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,State Level,LNT1S,44865,84.5731157
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,State Level,TFWS,12755,95.7978793
01002,"Government College of Engineering, Amravati",0100229310,Electrical Engineering,State Level,EWS,75966,72.7750912
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,State Level,GOPENS,34174,88.5013511
01002,"Government College of Engineering, Amravati",0100246610,Instrumentation Engineering,State Level,LOBCS,32099,89.1945571
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,GOPENS,31514,89.3223371
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,GSCS,62783,77.8445199
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,GVJS,67622,76.1268781
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,LOPENS,38944,86.7801974
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,LSCS,64534,77.2074577
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,LSTS,48807,83.1469549
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,LOBCS,52116,81.934184
01002,"Government College of Engineering, Amravati",0100261210,Mechanical Engineering,State Level,TFWS,101168,60.6237408
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Home University Candidates,GOPENH,58918,80.9512783
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Home University Candidates,GSCH,101902,63.2687832
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Home University Candidates,GOBCH,78502,73.6262684
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Home University Candidates,LOBCH,60193,80.5269954
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Other Than Home University Candidates,GSTH,87376,70.2091815
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Other Than Home University Candidates,GSCO,38214,87.9872713
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Other Than Home University Candidates,LOPENO,19750,93.882038
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,Home University Seats Allotted to Home University Candidates,GVJO,153310,32.0979389
01005,"Sant Gadge Baba Amravati University,Amravati",0100550310,Food Technology,State Level,DEFOPENS,115223,57.1959853
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,Home University Seats Allotted to Home University Candidates,GOPENH,108245,57.2537563
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,Home University Seats Allotted to Home University Candidates,GOBCH,149613,30.954192
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,Home University Seats Allotted to Home University Candidates,LOPENH,132176,43.5298862
01005,"Sant Gadge Baba Amravati University,Amravati",0100551710,Oil and Paints Technology,Home University Seats Allotted to Home University Candidates,LSCH,132982,42.8773305
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,Home University Seats Allotted to Home University Candidates,GOPENH,159191,22.5020163
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,Home University Seats Allotted to Other Than Home University Candidates,GOBCH,115971,53.7424491
01005,"Sant Gadge Baba Amravati University,Amravati",0100552410,Paper and Pulp Technology,Home University Seats Allotted to Other Than Home University Candidates,LOPENO,163269,19.1157452
01005,"Sant Gadge Baba Amravati University,Amravati",0100552710,Petro Chemical Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,109950,56.9588351
01005,"Sant Gadge Baba Amravati University,Amravati",0100552710,Petro Chemical Engineering,Home University Seats Allotted to Home University Candidates,GSTH,144222,34.8626522
01005,"Sant Gadge Baba Amravati University,Amravati",0100552710,Petro Chemical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,101298,60.6237408
01005,"Sant Gadge Baba Amravati University,Amravati",0100552710,Petro Chemical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOBCO,112108,55.2318816
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,110025,56.9588351
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Home University Candidates,GSCH,125827,47.4576949
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Home University Candidates,GOBCH,111930,55.2318816
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Home University Candidates,GSEBCH,76748,72.3242844
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,151306,29.3071786
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,79206,71.3988776
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSCO,92376,65.4406319
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Other Than Home University Candidates,GNT2O,154314,27.4048925
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOBCO,88311,67.5033807
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,47551,83.639399
01012,"Government College of Engineering,Yavatmal",0101219110,Civil Engineering,State Level,DEFOBCS,176930,3.89399
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,46127,84.2156613
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,GSCH,72403,74.1162962
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,GSTH,127483,46.3657898
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,GOBCH,56190,80.5358903
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,41333,85.8772819
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,LSCH,61181,78.5613347
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,LNT3H,118461,52.0276576
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Home University Candidates,LOBCH,44412,84.7973394
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,63148,77.8250739
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,19120,93.6711065
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSCO,51812,82.1493863
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSTO,76610,72.5041736
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOBCO,30547,89.7106951
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,LOPENO,40981,86.0755637
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,LSCO,58912,79.4895283
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,Home University Seats Allotted to Other Than Home University Candidates,LNT2O,73513,73.7743452
01012,"Government College of Engineering,Yavatmal",0101224510,Computer Engineering,State Level,EWS,69351,75.3410409
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,82805,69.7639628
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,GNT1H,120405,50.8618056
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,GNT2H,107905,57.3310702
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,GNT3H,163989,18.5574725
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,GOBCH,90376,66.1855163
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,98275,62.8351694
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,LSCH,106381,58.1588042
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Home University Candidates,LOBCH,99417,62.7216425
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,139919,38.5392182
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,61206,78.5613347
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSCO,76494,72.5041736
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GVJO,92787,65.3627105
01012,"Government College of Engineering,Yavatmal",0101229310,Electrical Engineering,State Level,TFWS,72739,73.8893284
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,109010,57.1959853
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GSCH,130589,44.4778985
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GVJH,134246,42.2200941
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GNT3H,155891,25.6482713
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GOBCH,116789,52.9935209
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,86644,68.0717863
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,LOBCH,125058,47.9842799
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,70046,75.1972801
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,92373,65.4406319
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSCO,109477,57.1543272
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSTO,101849,60.546705
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GVJO,153158,27.9969458
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GOBCO,103098,60.2921536
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,90881,65.9366282
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,State Level,DEFOPENS,97424,63.0701676
01012,"Government College of Engineering,Yavatmal",0101261210,Mechanical Engineering,State Level,DEFOBCS,161074,21.3531102
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,Home University Seats Allotted to Home University Candidates,GOPENH,15510,94.8262965
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,Home University Seats Allotted to Home University Candidates,GOBCH,18370,93.8767748
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,Home University Seats Allotted to Home University Candidates,LOPENH,16187,94.5996586
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124210,Computer Science and Engineering,Home University Seats Allotted to Home University Candidates,LSEBCH,59356,79.3458895
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Home University Seats Allotted to Home University Candidates,GSCH,42810,85.3426422
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Home University Seats Allotted to Other Than Home University Candidates,GOPENO,19278,93.6359026
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Home University Seats Allotted to Other Than Home University Candidates,GSCO,53038,81.7098306
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Home University Seats Allotted to Other Than Home University Candidates,LSCO,51617,82.1766955
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110124610,Information Technology,Home University Seats Allotted to Home University Candidates,GOBCH,36432,87.5598503
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,GSCH,96092,63.2687832
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Home University Seats Allotted to Other Than Home University Candidates,LVJH,159294,22.5020163
01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",0110161210,Mechanical Engineering,Home University Seats Allotted to Home University Candidates,LSCO,64615,77.1713278
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,State Level,GOPENS,80173,70.8722936
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,State Level,GOBCS,81637,70.4092512
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,State Level,LOPENS,63277,77.8250739
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,State Level,DEFOPENS,54477,81.1614491
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110519110,Civil Engineering,State Level,TFWS,147090,32.8344132
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,GOPENS,24454,91.8342241
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,GSTS,127179,46.3828235
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,GOBCS,26481,91.1978661
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,GSEBCS,65016,76.933232
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,LOPENS,20972,93.0070517
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,LSCS,26699,91.0655077
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,LSEBCS,70958,74.6830629
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524210,Computer Science and Engineering,State Level,DEFSEBCS,31340,89.3907269
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GOPENS,31007,89.4907774
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GSTS,146271,33.5585964
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GNT1S,47563,83.639399
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GSEBCS,88687,67.294477
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LOPENS,30386,89.778798
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LSTS,135907,40.99476
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LNT3S,76783,72.3242844
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LOBCS,31512,89.3223371
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,EWS,80349,70.8722936
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GOPENS,43336,85.2125768
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GSCS,52094,81.9801476
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GNT3S,74657,73.3652047
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GOBCS,45284,84.5114907
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,GSEBCS,96073,63.2687832
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LOPENS,39011,86.7139959
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LSTS,40338,86.1764583
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LOBCS,107955,57.3310702
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110524610,Information Technology,State Level,LSEBCS,91074,65.8812284
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,GOBCS,48778,83.1983982
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,LOPENS,32813,88.9034341
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,GOPENS,47768,83.5806009
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,GSTS,167629,15.1214416
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,GVJS,84133,69.2652564
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,GOBCS,50517,82.6959019
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,LOPENS,47580,83.639399
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110526710,Computer Science and Engineering (IoT),State Level,LSEBCS,79171,71.3988776
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GOPENS,84136,69.2652564
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GSCS,89721,66.4751458
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GSTS,117480,52.2046883
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GVJS,87145,67.8440824
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GOBCS,85336,68.4785771
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,GSEBCS,110064,56.9588351
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,LOPENS,121162,50.6004122
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,LSCS,87127,67.8440824
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,CAP,5,0.0
01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",0110561210,Mechanical Engineering,State Level,III,2024,0.0
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,GOPENS,38240,86.8966951
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,GSCS,51856,82.0158422
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,GSTS,84819,68.9053056
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,GOBCS,38272,86.8966951
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,LSCS,46447,84.0259309
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,LOBCS,16199,94.5996586
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,PWDOPENS,61421,78.4440843
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110724210,Computer Science and Engineering,State Level,EWS,0,0.0
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,State Level,GOPENS,67775,76.0337773
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,State Level,GSEBCS,91255,65.8812284
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110729310,Electrical Engineering,State Level,EWS,157308,24.4231968
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,State Level,GOPENS,55055,80.9741447
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110737210,Electronics and Telecommunication Engg,State Level,GSCS,73260,73.7956676
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,State Level,CAP,5,0.0
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110761210,Mechanical Engineering,State Level,III,2024,0.0
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,LOPENS,66645,76.4789025
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,LSCS,53242,81.658825
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,TFWS,53478,81.4941569
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),State Level,EWS,38859,86.803005
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,GOPENS,44138,84.8307457
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,GSTS,144536,34.805294
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,GVJS,99689,62.2534756
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,DEFOPENS,92182,65.5460439
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,DEFSEBCS,0,0.0
01107,"P. R. Pote Patil College of Engineering & Management, Amravati",0110799510,Artificial Intelligence and Data Science,State Level,EWS,0,0.0
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,State Level,GOPENS,80221,70.8722936
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,State Level,GSCS,84625,69.0659616
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,State Level,GSEBCS,89937,66.4751458
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,State Level,LOPENS,99163,62.7875345
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111419110,Civil Engineering,State Level,LSTS,174949,6.3063439
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,GOPENS,41761,85.5759641
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,GSTS,158731,22.974757
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,GVJS,53709,81.3894523
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,GOBCS,44686,84.6087386
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,LOPENS,32027,89.2149834
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424210,Computer Science and Engineering,State Level,LSCS,43545,85.1704164
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GOPENS,45931,84.2430574
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GSCS,67145,76.2466193
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GSTS,143683,35.3791065
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GNT3S,97858,62.8733646
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GOBCS,46572,83.9659115
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,GSEBCS,86812,67.8622856
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,LOPENS,46906,83.752973
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,LSEBCS,108364,57.2537563
01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",0111424610,Information Technology,State Level,DEFOPENS,81810,70.4092512
