college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
4111,"Sarvodaya Shikshan Mandal's Sau Leena Kishor Mamidvar Institute of Management Studies & Research, Chandrapur",411110110,M. B. A.,State Level,CAP,4112,0.0
4111,"Sarvodaya Shikshan Mandal's Sau Leena Kishor Mamidvar Institute of Management Studies & Research, Chandrapur",411110110,M. B. A.,State Level,MBA,0,0.0
4111,"Sarvodaya Shikshan Mandal's Sau Leena Kishor Mamidvar Institute of Management Studies & Research, Chandrapur",411110110,M. B. A.,State Level,MMS,0,0.0
4112,"Priyadarshini Lokmanya Tilak Institute of Management Studies & Research, Nagpur",411210110,M. B. A.,State Level,CAP,4114,0.0
4112,"Priyadarshini Lokmanya Tilak Institute of Management Studies & Research, Nagpur",411210110,M. B. A.,State Level,MBA,0,0.0
4112,"Priyadarshini Lokmanya Tilak Institute of Management Studies & Research, Nagpur",411210110,M. B. A.,State Level,MMS,0,0.0
4114,"Department of Business Management, C. P. Berar Education Society's College, Nagpur",411410110,M. B. A.,State Level,CAP,4115,0.0
4114,"Department of Business Management, C. P. Berar Education Society's College, Nagpur",411410110,M. B. A.,State Level,MBA,0,0.0
4114,"Department of Business Management, C. P. Berar Education Society's College, Nagpur",411410110,M. B. A.,State Level,MMS,0,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411510110,M. B. A.,State Level,GOPENS,4751,90.7077226
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411510110,M. B. A.,State Level,TFWS,17136,66.8507985
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411510110,M. B. A.,State Level,CAP,4116,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411510110,M. B. A.,State Level,MBA,0,0.0
4115,"Shri Ramdeobaba College of Engineering and Management, Nagpur",411510110,M. B. A.,State Level,MMS,0,0.0
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",411610110,M. B. A.,State Level,GOPENS,24849,52.1655193
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",411610110,M. B. A.,State Level,TFWS,40522,17.8218526
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",411610110,M. B. A.,State Level,CAP,4118,0.0
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",411610110,M. B. A.,State Level,MBA,0,0.0
4116,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",411610110,M. B. A.,State Level,MMS,0,0.0
4118,"Bapurao Deshmukh College of Engineering, Sevagram",411810110,M. B. A.,State Level,CAP,4120,0.0
4118,"Bapurao Deshmukh College of Engineering, Sevagram",411810110,M. B. A.,State Level,MBA,0,0.0
4118,"Bapurao Deshmukh College of Engineering, Sevagram",411810110,M. B. A.,State Level,MMS,0,0.0
4120,"G.H. Raisoni Foundation Society, G.H.. Raisoni School of Business Management, Nagpur",412010110,M. B. A.,State Level,CAP,4122,0.0
4120,"G.H. Raisoni Foundation Society, G.H.. Raisoni School of Business Management, Nagpur",412010110,M. B. A.,State Level,MBA,0,0.0
4120,"G.H. Raisoni Foundation Society, G.H.. Raisoni School of Business Management, Nagpur",412010110,M. B. A.,State Level,MMS,0,0.0
4122,"G. H. Raisoni Institute of Management & Research, Khaparkheda, Nagpur",412210110,M. B. A.,State Level,CAP,4124,0.0
4122,"G. H. Raisoni Institute of Management & Research, Khaparkheda, Nagpur",412210110,M. B. A.,State Level,MBA,0,0.0
4122,"G. H. Raisoni Institute of Management & Research, Khaparkheda, Nagpur",412210110,M. B. A.,State Level,MMS,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,42262,13.3559396
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,42268,13.3559396
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,43471,9.6271949
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTBH,45816,2.9395038
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,State Level,CAP,4125,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,State Level,MBA,0,0.0
4124,"Amar Seva Mandal's Kamla Nehru Mahavidyalaya, Nagpur",412410110,M. B. A.,State Level,MMS,0,0.0
4125,"Green Heaven Institute of Management & Research, Nagpur",412510110,M. B. A.,State Level,EWS,19110,63.3925904
4125,"Green Heaven Institute of Management & Research, Nagpur",412510110,M. B. A.,State Level,TFWS,35384,30.300147
4125,"Green Heaven Institute of Management & Research, Nagpur",412510110,M. B. A.,State Level,CAP,4127,0.0
4125,"Green Heaven Institute of Management & Research, Nagpur",412510110,M. B. A.,State Level,MBA,0,0.0
4125,"Green Heaven Institute of Management & Research, Nagpur",412510110,M. B. A.,State Level,MMS,0,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,17698,66.2659819
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,20255,61.0060831
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTAH,19347,63.1015853
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,16165,68.973484
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTDH,19147,63.1015853
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,9094,82.2042127
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,15233,70.786435
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,11017,78.3180493
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,0,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,State Level,EWS,7556,85.1728287
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,State Level,TFWS,3348,93.4194801
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,State Level,CAP,4128,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,State Level,MBA,0,0.0
4127,"Dhananjayrao Gadgil Institute of Co operative Management, Nagpur",412710110,M. B. A.,State Level,MMS,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,13519,74.0882917
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,46226,1.7701002
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTCH,30880,39.916343
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,39399,20.4112886
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,45313,4.5994171
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,46076,2.2402906
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,State Level,CAP,4129,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,State Level,MBA,0,0.0
4128,"Ranibai Agnihotri Institute of Computer Information Technology, Wardha",412810110,M. B. A.,State Level,MMS,0,0.0
4129,"Mehmuda Shikshan & Mahila Gramin Vikas Bahuuddeshiya Sanstha's, Central India College of Business Management & Studies,",412910110,M. B. A.,State Level,CAP,4130,0.0
4129,"Mehmuda Shikshan & Mahila Gramin Vikas Bahuuddeshiya Sanstha's, Central India College of Business Management & Studies,",412910110,M. B. A.,State Level,MBA,0,0.0
4129,"Mehmuda Shikshan & Mahila Gramin Vikas Bahuuddeshiya Sanstha's, Central India College of Business Management & Studies,",412910110,M. B. A.,State Level,MMS,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,22319,56.7684456
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,43857,8.7895676
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,45217,4.6379348
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTAH,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,State Level,CAP,4132,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,State Level,MBA,0,0.0
4130,"Shree Sai Shikshan Sanstha, NIT Graduate School of Management, Nagpur",413010110,M. B. A.,State Level,MMS,0,0.0
4132,"Swargiya Shri Laxmanji Motghare Charitable Trust, Dr. Arun Motghare College of Management, Bhandara",413210110,M. B. A.,State Level,CAP,4133,0.0
4132,"Swargiya Shri Laxmanji Motghare Charitable Trust, Dr. Arun Motghare College of Management, Bhandara",413210110,M. B. A.,State Level,MBA,0,0.0
4132,"Swargiya Shri Laxmanji Motghare Charitable Trust, Dr. Arun Motghare College of Management, Bhandara",413210110,M. B. A.,State Level,MMS,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,41834,14.150732
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,43944,8.7895676
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,45893,2.8221396
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTDH,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,State Level,EWS,39998,18.2962354
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,State Level,TFWS,33189,34.8195097
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,State Level,CAP,4134,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,State Level,MBA,0,0.0
4133,"Sanmarg Shikshan Sanstha's Smt. Radhikatai Pandav College of Engineering, Nagpur",413310110,M. B. A.,State Level,MMS,0,0.0
4134,"Guru Nanak Institute of Engineering & Technology,Kalmeshwar, Nagpur",413410110,M. B. A.,State Level,CAP,4135,0.0
4134,"Guru Nanak Institute of Engineering & Technology,Kalmeshwar, Nagpur",413410110,M. B. A.,State Level,MBA,0,0.0
4134,"Guru Nanak Institute of Engineering & Technology,Kalmeshwar, Nagpur",413410110,M. B. A.,State Level,MMS,0,0.0
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,38159,22.8077383
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,46284,1.4253217
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,38257,22.8077383
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,State Level,CAP,4137,0.0
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,State Level,MBA,0,0.0
4135,"Amar Seva Mandal's Shree Govindrao Vanjari College of Engineering & Technology, Nagpur",413510110,M. B. A.,State Level,MMS,0,0.0
4137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",413710110,M. B. A.,State Level,GOPENS,35319,30.300147
4137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",413710110,M. B. A.,State Level,TFWS,30237,41.1210635
4137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",413710110,M. B. A.,State Level,CAP,4138,0.0
4137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",413710110,M. B. A.,State Level,MBA,0,0.0
4137,"Sir Shantilal Badjate Charitable Trust's S. B. Jain Institute of technology, Management & Research, Nagpur",413710110,M. B. A.,State Level,MMS,0,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413810110,M. B. A.,State Level,GOPENS,44143,8.1253999
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413810110,M. B. A.,State Level,TFWS,26469,48.7342003
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413810110,M. B. A.,State Level,CAP,4139,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413810110,M. B. A.,State Level,MBA,0,0.0
4138,"Jaidev Education Society, J D College of Engineering and Management, Nagpur",413810110,M. B. A.,State Level,MMS,0,0.0
4139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",413910110,M. B. A.,State Level,GOPENS,44752,6.1921123
4139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",413910110,M. B. A.,State Level,TFWS,25956,49.0758513
4139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",413910110,M. B. A.,State Level,CAP,4141,0.0
4139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",413910110,M. B. A.,State Level,MBA,0,0.0
4139,"Samridhi Sarwajanik Charitable Trust, Jhulelal Institute of Technology, Nagpur",413910110,M. B. A.,State Level,MMS,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,22997,55.5348939
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,43613,9.6218099
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTBH,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,28782,44.5174783
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTAO,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNTDO,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,State Level,CAP,4142,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,State Level,MBA,0,0.0
4141,"Shriram Gram Vikas Shikshan Sanstha, Vilasrao Deshmukh College of Engineering and Technology, Nagpur",414110110,M. B. A.,State Level,MMS,0,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414210110,M. B. A.,State Level,GOPENS,26950,48.5023902
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414210110,M. B. A.,State Level,TFWS,40163,18.2962354
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414210110,M. B. A.,State Level,CAP,4143,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414210110,M. B. A.,State Level,MBA,0,0.0
4142,"Ankush Shikshan Sanstha's G. H. Raisoni Institute of Engineering & Technology, Nagpur",414210110,M. B. A.,State Level,MMS,0,0.0
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,42014,13.5316699
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,State Level,CAP,4145,0.0
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,State Level,MBA,0,0.0
4143,"Sanmarg Shikshan Sanstha, Mandukarrao Pandav College of Engineering, Bhandara",414310110,M. B. A.,State Level,MMS,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,41983,13.5316699
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTBH,44864,5.6408616
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,State Level,CAP,4147,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,State Level,MBA,0,0.0
4145,"Wainganga College of Engineering and Management, Dongargaon, Nagpur",414510110,M. B. A.,State Level,MMS,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENH,31696,38.3018249
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCH,43100,10.7237825
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTH,43208,10.6738171
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTAH,38587,22.7518305
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOPENO,39941,18.568147
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSCO,45871,2.8230066
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GSTO,44358,7.3177061
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GNTCO,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,State Level,ORPHAN,24131,53.768322
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,State Level,TFWS,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,State Level,CAP,4151,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,State Level,MBA,0,0.0
4147,"K.D.K. College of Engineering, Nagpur",414710110,M. B. A.,State Level,MMS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GOPENS,39962,18.568147
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GSCS,42059,13.5316699
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GSTS,40085,18.2962354
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GNTAS,45742,3.4172393
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GNTBS,36168,27.723746
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GNTCS,41541,15.4810039
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GNTDS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,GOBCS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,PWDOPENS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,PWDSCS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,PWDOBCS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,ORPHAN,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,EWS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,TFWS,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,CAP,4167,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,MBA,0,0.0
4151,"Vidarbha Bahu-Uddeshiya Shikshan Sanstha's Tulshiramji Gaikwad Patil College of Engineering & Technology, Nagpur",415110110,M. B. A.,State Level,MMS,0,0.0
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GOPENS,13573,73.9468904
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GSCS,16791,67.8816851
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GSTS,40665,17.8218526
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GNTBS,36108,27.8808559
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GNTCS,16219,68.560813
4167,"Yeshwantrao Chavan College of Engineering,Wanadongri, Nagpur",416710110,M. B. A.,State Level,GNTDS,15362,70.7798028
