college_code,college_name,course_code,course_name,seat_type,category,rank,percentile
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,13506,70.1703163
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GSCH,13231,70.7840876
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GSTH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GNTAH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GNTCH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GSEBCH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LSTH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LNTCH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LSEBCH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,19210,57.2466491
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GSTO,23523,47.2754604
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GNTAO,19242,57.2466491
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GNTCO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GOBCO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,GSEBCO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LSTO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,Home University Seats Allotted to Home University Candidates,LSEBCO,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,DEFOPENS,18966,57.96339
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,ORPHAN,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,TFWS,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,CAP,1106,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,BBA,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,BMS,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,BBM,0,0.0
1102,"Vidya Bharati Mahavidyalaya Department of Research and PG Studies in Science & Management, Amravati",0110210110,BBA,State Level,MBA,0,0.0
1106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BBA,State Level,CAP,1111,0.0
1106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BBA,State Level,BBA,0,0.0
1106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BBA,State Level,BMS,0,0.0
1106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BBA,State Level,BBM,0,0.0
1106,"Hari Kishan Jaju Education Sanstha's,College of Management & Computer Science, Yavatmal",0110610110,BBA,State Level,MBA,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,39666,5.3945082
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,23316,47.7094195
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,CAP,1113,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BBA,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BMS,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,BBM,0,0.0
1111,"P.G. Department of Computer Science & Technology, D.C.P.E., H.V.P. Mandal, Amravati",0111110110,BBA,State Level,MBA,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,GOBCH,38463,9.4403893
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,Home University Seats Allotted to Home University Candidates,PWDOPENH,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,CAP,1314,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBA,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BMS,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,BBM,0,0.0
1113,"Sadhana Shikshan Mandal, Saraswati College, Shegaon",0111310110,BBA,State Level,MBA,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,40262,3.6855798
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,40821,1.6791583
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,CAP,1324,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBA,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BMS,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,BBM,0,0.0
1318,SMT. KESHARBAI LAHOTI MAHAVIDYALAYA,0131810170,BBA,State Level,MBA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,GOPENH,41127,0.5074731
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,Home University Seats Allotted to Home University Candidates,LOPENH,24442,44.7619048
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,CAP,1327,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBA,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BMS,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,BBM,0,0.0
1324,SHRI SHIVAJI SCIENCE COLLEGE AMRAVATI,0132410110,BBA,State Level,MBA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,GOPENO,27862,36.5505302
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,Home University Seats Allotted to Home University Candidates,LOPENO,26092,41.6402421
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,CAP,2034,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBA,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BMS,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,BBM,0,0.0
1327,BRIJLAL BIYANI SCIENCE COLLEGE,0132710110,BBA,State Level,MBA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,CAP,2119,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBA,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BMS,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,BBM,0,0.0
2113,"G. S. Mandal's Maharashtra Institute of Technology, Aurangabad",0211310110,BBA,State Level,MBA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,CAP,2664,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBA,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BMS,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,BBM,0,0.0
2119,"Shree Sharda Bhavan Education Society's Institute of Technology & Management, Nanded",0211910110,BBA,State Level,MBA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,GOPENS,21853,50.5596107
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,LOPENS,32570,25.2763295
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,TFWS,34934,18.8455538
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,CAP,2667,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BBA,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BMS,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,BBM,0,0.0
2664,"Deogiri College, Chh. Sambhaji Nagar",0266410110,BBA,State Level,MBA,0,0.0
2723,MATOSHRI PRATISHTHAN GROUP OF INSTITUTIONS SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,0272310110,BBA,State Level,CAP,2733,0.0
2723,MATOSHRI PRATISHTHAN GROUP OF INSTITUTIONS SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,0272310110,BBA,State Level,BBA,0,0.0
2723,MATOSHRI PRATISHTHAN GROUP OF INSTITUTIONS SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,0272310110,BBA,State Level,BMS,0,0.0
2723,MATOSHRI PRATISHTHAN GROUP OF INSTITUTIONS SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,0272310110,BBA,State Level,BBM,0,0.0
2723,MATOSHRI PRATISHTHAN GROUP OF INSTITUTIONS SCHOOL OF ENGINEERING AND SCHOOL OF MANAGEMENT,0272310110,BBA,State Level,MBA,0,0.0
2733,AASAWA BROTHERS BUSINESS SCHOOL ARTS SCIENCE COMMERCE,0273310110,BBA,State Level,CAP,3003,0.0
2733,AASAWA BROTHERS BUSINESS SCHOOL ARTS SCIENCE COMMERCE,0273310110,BBA,State Level,BBA,0,0.0
2733,AASAWA BROTHERS BUSINESS SCHOOL ARTS SCIENCE COMMERCE,0273310110,BBA,State Level,BMS,0,0.0
2733,AASAWA BROTHERS BUSINESS SCHOOL ARTS SCIENCE COMMERCE,0273310110,BBA,State Level,BBM,0,0.0
2733,AASAWA BROTHERS BUSINESS SCHOOL ARTS SCIENCE COMMERCE,0273310110,BBA,State Level,MBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),Unknown,BMS,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),Unknown,MMS,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),State Level,CAP,3003,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),State Level,BBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),State Level,BMS,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),State Level,BBM,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300301110,BMS-MMS (Integrated),State Level,MBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,26411,40.2104472
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,11878,73.7851929
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,CAP,3048,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BBA,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BMS,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,BBM,0,0.0
3003,"Alkesh Dinesh Modi Institute for Financial & Management Studies, Mumbai",0300310210,BMS,State Level,MBA,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,21133,52.9112983
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,20434,54.7225354
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,CAP,3049,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BBA,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BMS,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,BBM,0,0.0
3048,NATIONAL KANNADA EDUCATION SOCIETY'S N K E S COLLEGE OF ARTS COMMERCE AND SCIENCE,0304810210,BMS,State Level,MBA,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,4619,90.0835976
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,4818,89.6489399
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,Home University Seats Allotted to Home University Candidates,GOPENO,6222,86.3144999
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,Home University Seats Allotted to Home University Candidates,LOPENO,8012,82.6333853
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,CAP,3119,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BBA,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BMS,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,BBM,0,0.0
3118,"Zagdu Singh Chartitable Trust's Thakur Institute of Management Studies & Research, Mumbai",0311810210,BMS,State Level,MBA,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,GOPENS,7546,83.8786394
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,LOPENS,6660,85.6037441
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,CAP,3127,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BBA,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BMS,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,BBM,0,0.0
3119,"St. Francis Institute of Management & Research, Mumbai",0311910210,BMS,State Level,MBA,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,35313,18.5331943
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,14747,67.1788213
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,CAP,3176,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BBA,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BMS,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,BBM,0,0.0
3127,"NCRD's Sterling Institute of Management Studies, Navi Mumbai",0312710210,BMS,State Level,MBA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,GOPENS,9102,79.8818213
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,LOPENS,9514,79.329782
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,TFWS,18365,59.276131
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,CAP,3438,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BBA,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BMS,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,BBM,0,0.0
3176,"Thakur College of Engineering and Technology, Kandivali, Mumbai",0317610110,BBA,State Level,MBA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,21158,52.9112983
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,5521,88.0017344
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,CAP,3503,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BBA,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BMS,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,BBM,0,0.0
3438,"Aditya Institute of Management Studies & Research, Borivali",0343810210,BMS,State Level,MBA,0,0.0
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350310210,BMS,State Level,CAP,3547,0.0
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350310210,BMS,State Level,BBA,0,0.0
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350310210,BMS,State Level,BMS,0,0.0
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350310210,BMS,State Level,BBM,0,0.0
3503,"Indala College Of Engineering, Bapsai Tal.Kalyan",0350310210,BMS,State Level,MBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,GOPENS,14949,66.9285097
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,LOPENS,12225,73.2681949
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,TFWS,18272,59.6768132
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,CAP,3563,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BMS,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,BBM,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310170,BBA,State Level,MBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,GOPENS,13350,70.7197721
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,LOPENS,10403,77.4940489
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,TFWS,13072,71.0259301
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,CAP,3564,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BBA,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BMS,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,BBM,0,0.0
3563,PILLAI COLLEGE OF ARTS COMMERCE & SCIENCE,0356310270,BMS,State Level,MBA,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,GOPENS,454,99.0415105
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,LOPENS,367,99.206521
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,CAP,3603,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BBA,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BMS,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,BBM,0,0.0
3600,SHRI VILE PARLE KELAVANI MANDAL'S USHA PRAVIN GANDHI COLLEGE OF ARTS SCIENCE AND COMMERCE,0360010210,BMS,State Level,MBA,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,GOPENS,4042,91.5572349
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,LOPENS,3432,92.789891
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,TFWS,15070,66.8669475
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,CAP,3611,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BBA,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BMS,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,BBM,0,0.0
3603,SIES COLLEGE OF ARTS SCIENCE AND COMMERCE,0360310210,BMS,State Level,MBA,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,4438,90.6499826
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,2751,94.294125
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,GOPENO,8234,82.3339941
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,Home University Seats Allotted to Home University Candidates,LOPENO,4704,90.0093775
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,CAP,3614,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BBA,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BMS,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,BBM,0,0.0
3611,THAKUR SPECIALIZED DEGREE COLLEGE,0361110210,BMS,State Level,MBA,0,0.0
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,Home University Seats Allotted to Home University Candidates,GOPENH,39422,5.8408736
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,Home University Seats Allotted to Home University Candidates,LOPENH,33117,23.4947968
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,State Level,CAP,3615,0.0
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,State Level,BBA,0,0.0
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,State Level,BMS,0,0.0
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,State Level,BBM,0,0.0
3614,MAHATMA EDUCATION SOCIETY PILLAI HOC COLLEGE OF ARTS SCIENCE AND COMMERCE,0361410210,BMS,State Level,MBA,0,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BBA,State Level,CAP,3617,0.0
3615,BAKLIWAL FOUNDATION,0361510110,BBA,State Level,BBA,0,0.0
